race_id,driver_id,circuit_id,team_id,cumulative_races,cumulative_wins,cumulative_podiums,cumulative_points,avg_finish_last_3,avg_finish_last_5,avg_finish_last_10,position,CLAS_rate,NC_rate,DNF_rate,rookie_flag,length,turns,elevation,yellow_flag_prob,double_yellow_prob,red_flag_prob,safety_car_prob,vsc_prob,avg_yellow_count,avg_double_yellow_count,avg_red_count,avg_safety_car_deployments,avg_vsc_deployments,avg_sc_laps,avg_vsc_laps,best_time_FP1,best_time_FP2,best_time_FP3,lap_count_FP1,lap_count_FP2,lap_count_FP3,position_FP1,position_FP2,position_FP3,recorded_lap_time_FP1,recorded_lap_time_FP2,recorded_lap_time_FP3,participated_FP1,participated_FP2,participated_FP3,avg_pit_time_last_5,avg_pit_time_last_10,AirTemp_mean,AirTemp_min,AirTemp_max,AirTemp_std,TrackTemp_mean,TrackTemp_min,TrackTemp_max,TrackTemp_std,WindSpeed_mean,WindSpeed_min,WindSpeed_max,WindSpeed_std,Humidity_mean,Humidity_min,Humidity_max,Humidity_std,Pressure_mean,Pressure_min,Pressure_max,Pressure_std,Rainfall_any,Rainfall_mean,used_soft_FP1,avg_pace_soft_FP1,std_pace_soft_FP1,deg_rate_soft_FP1,used_soft_FP2,avg_pace_soft_FP2,std_pace_soft_FP2,deg_rate_soft_FP2,used_soft_FP3,avg_pace_soft_FP3,std_pace_soft_FP3,deg_rate_soft_FP3,used_medium_FP1,avg_pace_medium_FP1,std_pace_medium_FP1,deg_rate_medium_FP1,used_medium_FP2,avg_pace_medium_FP2,std_pace_medium_FP2,deg_rate_medium_FP2,used_medium_FP3,avg_pace_medium_FP3,std_pace_medium_FP3,deg_rate_medium_FP3,used_hard_FP1,avg_pace_hard_FP1,std_pace_hard_FP1,deg_rate_hard_FP1,used_hard_FP2,avg_pace_hard_FP2,std_pace_hard_FP2,deg_rate_hard_FP2,used_hard_FP3,avg_pace_hard_FP3,std_pace_hard_FP3,deg_rate_hard_FP3,used_intermediate_FP1,avg_pace_intermediate_FP1,std_pace_intermediate_FP1,deg_rate_intermediate_FP1,used_intermediate_FP2,avg_pace_intermediate_FP2,std_pace_intermediate_FP2,deg_rate_intermediate_FP2,used_intermediate_FP3,avg_pace_intermediate_FP3,std_pace_intermediate_FP3,deg_rate_intermediate_FP3,used_wet_FP1,avg_pace_wet_FP1,std_pace_wet_FP1,deg_rate_wet_FP1,used_wet_FP2,avg_pace_wet_FP2,std_pace_wet_FP2,deg_rate_wet_FP2,used_wet_FP3,avg_pace_wet_FP3,std_pace_wet_FP3,deg_rate_wet_FP3,type_Race circuit,type_Street circuit,direction_Anti-clockwise,direction_Clockwise,direction_Figure eight
163,70,12,36,242,0,1,600.0,8.0,7.4,11.4,13,0.8237704918032787,0.1598360655737705,0.0,0,4.381,14,232,0.8888888888888888,0.6666666666666666,0.2222222222222222,0.2222222222222222,0.3333333333333333,2.857142857142857,1.0,0.1428571428571428,0.1428571428571428,0.5714285714285714,0.0,1.1428571428571428,0.0,76.68,76.025,0,31,21,22,12,10,0,1,1,0,1,1,25.754200000000004,23.8281,26.96987951807229,26.0,27.7,0.4875861249148923,48.66746987951807,44.6,50.7,1.6505807133111865,1.7289156626506024,0.0,3.7,0.6795856198829472,40.036144578313255,38.0,44.0,1.409426307200048,984.1253012048196,984.0,984.3,0.0659700107291591,0,0.0,0,0.0,0.0,0.0,1,98.96033333333332,31.38336869886482,0.0,1,84.851,14.495556014924649,1.0087919591576269,0,0.0,0.0,0.0,1,83.86407142857142,10.649407310565527,-0.3405572402369877,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0
163,93,12,11,220,4,27,1216.5,16.666666666666668,14.8,12.8,14,0.8153153153153153,0.1801801801801801,0.0,0,4.381,14,232,0.8888888888888888,0.6666666666666666,0.2222222222222222,0.2222222222222222,0.3333333333333333,2.857142857142857,1.0,0.1428571428571428,0.1428571428571428,0.5714285714285714,0.0,1.1428571428571428,77.195,76.874,76.442,31,32,19,15,16,15,1,1,1,1,1,1,26.2354,25.3372,26.96987951807229,26.0,27.7,0.4875861249148923,48.66746987951807,44.6,50.7,1.6505807133111865,1.7289156626506024,0.0,3.7,0.6795856198829472,40.036144578313255,38.0,44.0,1.409426307200048,984.1253012048196,984.0,984.3,0.0659700107291591,0,0.0,1,99.466,22.271,0.0,1,108.055,21.33663681323746,6.017200000000001,1,104.724,19.73544285458694,0.0,0,0.0,0.0,0.0,1,91.7479,21.253897710537704,-0.3199369609200296,1,99.9482857142857,21.0227121039147,-0.4351844660194167,1,90.90063157894735,19.288905028022075,-0.8776263553515594,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0
163,109,12,11,117,0,2,292.0,10.333333333333334,14.0,11.0,15,0.8235294117647058,0.1680672268907563,0.0,0,4.381,14,232,0.8888888888888888,0.6666666666666666,0.2222222222222222,0.2222222222222222,0.3333333333333333,2.857142857142857,1.0,0.1428571428571428,0.1428571428571428,0.5714285714285714,0.0,1.1428571428571428,76.984,77.021,76.53,28,30,20,11,18,16,1,1,1,1,1,1,24.9992,27.1396,26.96987951807229,26.0,27.7,0.4875861249148923,48.66746987951807,44.6,50.7,1.6505807133111865,1.7289156626506024,0.0,3.7,0.6795856198829472,40.036144578313255,38.0,44.0,1.409426307200048,984.1253012048196,984.0,984.3,0.0659700107291591,0,0.0,1,76.984,0.0,0.0,1,104.10025,28.26242377588129,1.0932016574585637,1,110.7695,34.23949999999999,0.0,0,0.0,0.0,0.0,1,84.82742857142857,9.31369302781268,-0.3687048031026256,1,104.602625,23.06127889416316,1.8664487179487173,1,91.829,21.88874123265201,-0.4586837268342218,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0
163,101,12,28,168,1,4,463.0,12.666666666666666,12.6,12.4,16,0.8470588235294118,0.1411764705882353,0.0,0,4.381,14,232,0.8888888888888888,0.6666666666666666,0.2222222222222222,0.2222222222222222,0.3333333333333333,2.857142857142857,1.0,0.1428571428571428,0.1428571428571428,0.5714285714285714,0.0,1.1428571428571428,77.004,76.704,76.531,26,29,18,12,13,17,1,1,1,1,1,1,25.4964,24.7304,26.96987951807229,26.0,27.7,0.4875861249148923,48.66746987951807,44.6,50.7,1.6505807133111865,1.7289156626506024,0.0,3.7,0.6795856198829472,40.036144578313255,38.0,44.0,1.409426307200048,984.1253012048196,984.0,984.3,0.0659700107291591,0,0.0,1,77.04050000000001,0.0364999999999966,0.0,1,105.997,29.986443462004623,1.6680386740331494,1,103.467,26.936,0.0,1,96.078,24.749235895852856,-0.3833836843759827,0,0.0,0.0,0.0,1,100.57916666666668,23.666584969929414,0.5166677524429962,0,0.0,0.0,0.0,1,91.94475,17.785535799843085,-1.0953494525547447,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0
163,114,12,14,102,0,0,91.0,14.666666666666666,13.8,13.4,17,0.8269230769230769,0.1634615384615384,0.0,0,4.381,14,232,0.8888888888888888,0.6666666666666666,0.2222222222222222,0.2222222222222222,0.3333333333333333,2.857142857142857,1.0,0.1428571428571428,0.1428571428571428,0.5714285714285714,0.0,1.1428571428571428,77.393,76.485,76.878,27,30,19,17,9,19,1,1,1,1,1,1,27.1624,24.864300000000004,26.96987951807229,26.0,27.7,0.4875861249148923,48.66746987951807,44.6,50.7,1.6505807133111865,1.7289156626506024,0.0,3.7,0.6795856198829472,40.036144578313255,38.0,44.0,1.409426307200048,984.1253012048196,984.0,984.3,0.0659700107291591,0,0.0,1,94.26,23.802646617550742,0.0,1,76.485,0.0,0.0,1,108.55,21.026228493637813,0.0,0,0.0,0.0,0.0,1,88.69853333333334,12.903008682043458,-0.7459520162198692,1,87.12899999999999,16.806435672087044,-2.095998387096774,1,94.78964285714284,23.00345832263098,-0.4990277920081965,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0
163,123,12,34,15,0,0,5.0,18.0,16.4,16.3,18,0.7058823529411765,0.2352941176470588,0.0,0,4.381,14,232,0.8888888888888888,0.6666666666666666,0.2222222222222222,0.2222222222222222,0.3333333333333333,2.857142857142857,1.0,0.1428571428571428,0.1428571428571428,0.5714285714285714,0.0,1.1428571428571428,77.464,77.159,76.247,29,29,21,18,20,13,1,1,1,1,1,1,24.2974,23.7203,26.96987951807229,26.0,27.7,0.4875861249148923,48.66746987951807,44.6,50.7,1.6505807133111865,1.7289156626506024,0.0,3.7,0.6795856198829472,40.036144578313255,38.0,44.0,1.409426307200048,984.1253012048196,984.0,984.3,0.0659700107291591,0,0.0,1,99.97966666666666,31.492591682630515,0.0,1,99.58033333333331,31.705725301416606,0.0,1,105.29463636363636,31.74124157299209,0.9061586690810324,1,88.8164,17.768215373901036,-0.2930062703484866,1,91.93523529411766,22.32497476325406,-0.6704343138182162,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0
163,104,12,34,166,1,5,445.0,9.666666666666666,10.4,12.5,19,0.8571428571428571,0.1309523809523809,0.0,0,4.381,14,232,0.8888888888888888,0.6666666666666666,0.2222222222222222,0.2222222222222222,0.3333333333333333,2.857142857142857,1.0,0.1428571428571428,0.1428571428571428,0.5714285714285714,0.0,1.1428571428571428,77.123,77.043,76.57,27,25,22,13,19,18,1,1,1,1,1,1,25.654,24.3681,26.96987951807229,26.0,27.7,0.4875861249148923,48.66746987951807,44.6,50.7,1.6505807133111865,1.7289156626506024,0.0,3.7,0.6795856198829472,40.036144578313255,38.0,44.0,1.409426307200048,984.1253012048196,984.0,984.3,0.0659700107291591,0,0.0,1,100.34825,24.091329087194424,-2.1113,1,77.0615,0.0184999999999959,0.0,1,82.93158333333332,9.722341157169344,0.7034508196721313,1,92.05758333333334,19.406303243441005,-1.1372824561403512,1,90.44023076923077,15.26740957401064,-0.4332711816644751,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0
163,122,12,28,15,0,0,13.0,11.0,12.2,13.2,20,0.8823529411764706,0.0588235294117647,0.0,0,4.381,14,232,0.8888888888888888,0.6666666666666666,0.2222222222222222,0.2222222222222222,0.3333333333333333,2.857142857142857,1.0,0.1428571428571428,0.1428571428571428,0.5714285714285714,0.0,1.1428571428571428,76.878,76.567,76.127,26,27,17,6,11,11,1,1,1,1,1,1,25.2204,24.4693,26.96987951807229,26.0,27.7,0.4875861249148923,48.66746987951807,44.6,50.7,1.6505807133111865,1.7289156626506024,0.0,3.7,0.6795856198829472,40.036144578313255,38.0,44.0,1.409426307200048,984.1253012048196,984.0,984.3,0.0659700107291591,0,0.0,1,93.42175,16.41790337368021,-2.976900000000001,1,91.19863636363635,19.92084092909519,-1.9428761904761904,1,143.097,0.0,0.0,1,91.21381818181818,22.52552122217327,0.1099695773339526,0,0.0,0.0,0.0,1,95.9535,18.4198943333017,1.9728532731376969,0,0.0,0.0,0.0,1,97.2518,18.497679480410508,1.0543108108108117,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0
164,120,30,2,59,8,22,610.0,1.6666666666666667,2.2,2.0,1,0.9344262295081968,0.0491803278688524,0.0,0,4.259,14,6,0.6666666666666666,0.8333333333333334,0.3333333333333333,0.5,0.5,4.0,1.5,0.25,0.5,0.5,2.75,0.75,70.57,69.979,69.214,32,29,15,2,3,2,1,1,1,1,1,1,24.7168,24.626600000000003,19.88170731707317,19.5,20.2,0.2103072700765098,22.50731707317073,19.3,25.8,2.202847791394264,3.945121951219512,2.9,5.3,0.450281788048326,69.09756097560975,66.0,73.0,2.009912203091794,1005.1317073170732,1004.7,1005.5,0.2042015760211035,0,0.0,1,93.01866666666666,31.65532946528208,0.0,1,71.99549999999999,2.0165000000000006,0.0,1,86.49833333333333,24.6197387453419,4.359989304812835,1,80.8641875,12.547941640059689,-0.615078089025326,1,82.08935714285714,13.677892557006745,-0.9187922924116012,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0
164,94,30,14,222,65,117,3066.5,6.0,7.6,5.9,2,0.8660714285714286,0.1294642857142857,0.0,0,4.259,14,6,0.6666666666666666,0.8333333333333334,0.3333333333333333,0.5,0.5,4.0,1.5,0.25,0.5,0.5,2.75,0.75,71.218,70.478,69.925,24,23,20,6,5,5,1,1,1,1,1,1,23.4066,23.5939,19.88170731707317,19.5,20.2,0.2103072700765098,22.50731707317073,19.3,25.8,2.202847791394264,3.945121951219512,2.9,5.3,0.450281788048326,69.09756097560975,66.0,73.0,2.009912203091794,1005.1317073170732,1004.7,1005.5,0.2042015760211035,0,0.0,1,71.218,0.0,0.0,1,74.24199999999999,1.8851153810841408,0.8156603773584907,1,78.99533333333333,12.676368626525326,0.0,1,79.06915384615384,13.71022423003613,-0.7620156291042811,0,0.0,0.0,0.0,1,95.628,27.51523602782041,-1.945267080745343,0,0.0,0.0,0.0,1,87.487,19.85892688799818,-0.4851964285714286,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0
164,127,30,35,13,0,0,21.0,16.0,15.2,11.9,3,0.8,0.1333333333333333,0.0,1,4.259,14,6,0.6666666666666666,0.8333333333333334,0.3333333333333333,0.5,0.5,4.0,1.5,0.25,0.5,0.5,2.75,0.75,71.772,75.7281,70.166,30,1,21,12,20,9,1,0,1,1,1,1,22.7978,22.663,19.88170731707317,19.5,20.2,0.2103072700765098,22.50731707317073,19.3,25.8,2.202847791394264,3.945121951219512,2.9,5.3,0.450281788048326,69.09756097560975,66.0,73.0,2.009912203091794,1005.1317073170732,1004.7,1005.5,0.2042015760211035,0,0.0,1,79.43690909090907,10.757755819150333,-0.620462235649546,0,0.0,0.0,0.0,1,93.3188,23.259838953870684,0.2185456145497209,1,82.4516,18.45845053735551,-2.049905405405404,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0
164,110,30,22,141,5,22,826.0,6.0,4.8,5.4,4,0.8811188811188811,0.1048951048951049,0.0,0,4.259,14,6,0.6666666666666666,0.8333333333333334,0.3333333333333333,0.5,0.5,4.0,1.5,0.25,0.5,0.5,2.75,0.75,71.386,70.274,69.858,29,25,17,7,4,3,1,1,1,1,1,1,22.765,23.3163,19.88170731707317,19.5,20.2,0.2103072700765098,22.50731707317073,19.3,25.8,2.202847791394264,3.945121951219512,2.9,5.3,0.450281788048326,69.09756097560975,66.0,73.0,2.009912203091794,1005.1317073170732,1004.7,1005.5,0.2042015760211035,0,0.0,1,71.386,0.0,0.0,1,70.274,0.0,0.0,1,102.033,24.57558068489939,0.0,1,83.8424375,18.62550565746052,1.442203654039558,0,0.0,0.0,0.0,1,93.5092,29.99082726701616,-2.870269230769229,0,0.0,0.0,0.0,1,79.5077857142857,12.38032832000931,-0.8592294376528121,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0
164,109,30,11,118,0,2,292.0,9.666666666666666,13.2,11.3,5,0.825,0.1666666666666666,0.0,0,4.259,14,6,0.6666666666666666,0.8333333333333334,0.3333333333333333,0.5,0.5,4.0,1.5,0.25,0.5,0.5,2.75,0.75,71.171,71.756,70.099,33,16,22,5,17,7,1,1,1,1,1,1,24.4612,26.0101,19.88170731707317,19.5,20.2,0.2103072700765098,22.50731707317073,19.3,25.8,2.202847791394264,3.945121951219512,2.9,5.3,0.450281788048326,69.09756097560975,66.0,73.0,2.009912203091794,1005.1317073170732,1004.7,1005.5,0.2042015760211035,0,0.0,1,94.51733333333334,32.95449541750294,0.0,0,0.0,0.0,0.0,1,79.92933333333333,13.692716855645886,0.0,1,82.61758823529412,16.630847313347015,-0.6551042305073206,0,0.0,0.0,0.0,1,97.77827272727272,22.75288778910936,1.240045787545787,0,0.0,0.0,0.0,1,86.0056,15.227584478176436,-1.721974308300394,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0
164,122,30,28,16,0,0,13.0,14.0,12.8,14.2,6,0.8333333333333334,0.1111111111111111,0.0,0,4.259,14,6,0.6666666666666666,0.8333333333333334,0.3333333333333333,0.5,0.5,4.0,1.5,0.25,0.5,0.5,2.75,0.75,72.564,71.113,70.595,30,26,19,19,11,15,1,1,1,1,1,1,25.1892,24.443800000000003,19.88170731707317,19.5,20.2,0.2103072700765098,22.50731707317073,19.3,25.8,2.202847791394264,3.945121951219512,2.9,5.3,0.450281788048326,69.09756097560975,66.0,73.0,2.009912203091794,1005.1317073170732,1004.7,1005.5,0.2042015760211035,0,0.0,1,97.251,34.59497995374474,0.0,1,77.35966666666667,8.816448957614524,0.0,1,93.15466666666669,31.70428585468463,0.0,1,84.6455294117647,18.246029853795743,-0.5908243021346471,1,77.3922857142857,7.07328914628398,-0.576903471114927,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,95.31242857142855,24.84951575186206,1.2367314126394051,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0
164,103,30,33,179,0,3,308.0,9.333333333333334,11.8,13.8,7,0.861878453038674,0.1325966850828729,0.0,0,4.259,14,6,0.6666666666666666,0.8333333333333334,0.3333333333333333,0.5,0.5,4.0,1.5,0.25,0.5,0.5,2.75,0.75,70.779,71.975,70.103,25,7,24,3,18,8,1,1,1,1,1,1,24.0436,25.2527,19.88170731707317,19.5,20.2,0.2103072700765098,22.50731707317073,19.3,25.8,2.202847791394264,3.945121951219512,2.9,5.3,0.450281788048326,69.09756097560975,66.0,73.0,2.009912203091794,1005.1317073170732,1004.7,1005.5,0.2042015760211035,0,0.0,1,105.77259999999998,30.75513248613961,4.459081395348837,0,0.0,0.0,0.0,1,89.82893333333335,24.099447425108227,-0.7259331436699863,1,83.52177777777779,17.10962853533892,-0.6740458333333332,1,98.3634,21.34157806348912,10.201399999999998,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0
164,12,30,33,416,32,106,2355.0,10.333333333333334,9.0,11.0,8,0.8253588516746412,0.1722488038277512,0.0,0,4.259,14,6,0.6666666666666666,0.8333333333333334,0.3333333333333333,0.5,0.5,4.0,1.5,0.25,0.5,0.5,2.75,0.75,70.841,69.977,70.232,25,20,20,4,2,10,1,1,1,1,1,1,23.0502,23.5469,19.88170731707317,19.5,20.2,0.2103072700765098,22.50731707317073,19.3,25.8,2.202847791394264,3.945121951219512,2.9,5.3,0.450281788048326,69.09756097560975,66.0,73.0,2.009912203091794,1005.1317073170732,1004.7,1005.5,0.2042015760211035,0,0.0,1,80.07233333333333,12.771874342563123,0.0,1,92.30233333333337,31.40041313245558,0.0,1,90.1334,20.43356448199873,0.5731588069956279,1,79.97510000000001,12.82803021862671,-0.4807827380952382,1,85.25877777777777,17.756845864672265,-1.195677300613497,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0
164,114,30,14,103,0,0,91.0,15.0,14.6,14.2,9,0.8285714285714286,0.1619047619047619,0.0,0,4.259,14,6,0.6666666666666666,0.8333333333333334,0.3333333333333333,0.5,0.5,4.0,1.5,0.25,0.5,0.5,2.75,0.75,72.126,70.795,70.349,24,26,19,16,7,12,1,1,1,1,1,1,22.6116,24.4654,19.88170731707317,19.5,20.2,0.2103072700765098,22.50731707317073,19.3,25.8,2.202847791394264,3.945121951219512,2.9,5.3,0.450281788048326,69.09756097560975,66.0,73.0,2.009912203091794,1005.1317073170732,1004.7,1005.5,0.2042015760211035,0,0.0,1,83.3933076923077,18.582231059162265,0.9599726477024076,1,70.795,0.0,0.0,1,101.0356,25.091520532642097,10.345716981132076,0,0.0,0.0,0.0,1,81.55785714285712,13.868980134804138,-0.9177981683384212,1,99.57125,24.4780572132982,0.4270476190476201,1,87.32933333333334,19.59385230683906,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0
164,101,30,28,169,1,4,463.0,14.666666666666666,12.6,13.2,10,0.847953216374269,0.1403508771929824,0.0,0,4.259,14,6,0.6666666666666666,0.8333333333333334,0.3333333333333333,0.5,0.5,4.0,1.5,0.25,0.5,0.5,2.75,0.75,72.144,71.361,70.801,29,23,18,17,15,18,1,1,1,1,1,1,25.3476,24.4173,19.88170731707317,19.5,20.2,0.2103072700765098,22.50731707317073,19.3,25.8,2.202847791394264,3.945121951219512,2.9,5.3,0.450281788048326,69.09756097560975,66.0,73.0,2.009912203091794,1005.1317073170732,1004.7,1005.5,0.2042015760211035,0,0.0,1,95.314,32.57306735121312,0.0,1,71.39,0.0289999999999963,0.0,1,94.766,33.7383021604032,0.0,1,88.24829411764708,23.12971452931515,0.2526372331691298,1,79.1635,10.740000174581004,-0.5694451219512194,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,95.73057142857144,25.3471378032378,2.9418197026022304,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0
164,123,30,34,16,0,0,5.0,19.0,17.0,16.7,11,0.7222222222222222,0.2222222222222222,0.0,0,4.259,14,6,0.6666666666666666,0.8333333333333334,0.3333333333333333,0.5,0.5,4.0,1.5,0.25,0.5,0.5,2.75,0.75,72.276,70.957,71.054,27,26,21,18,9,20,1,1,1,1,1,1,23.1098,22.9948,19.88170731707317,19.5,20.2,0.2103072700765098,22.50731707317073,19.3,25.8,2.202847791394264,3.945121951219512,2.9,5.3,0.450281788048326,69.09756097560975,66.0,73.0,2.009912203091794,1005.1317073170732,1004.7,1005.5,0.2042015760211035,0,0.0,1,72.33099999999999,0.0549999999999997,0.0,1,79.52371428571429,13.545660736025772,3.3203815789473685,1,94.521,19.71629525037602,8.342432432432433,1,82.86121428571428,15.724501850744955,-0.2577505244231344,1,98.5544285714286,30.247293493360186,1.20630605381166,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,82.81366666666666,16.815974792506744,3.3406218487394965,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0
164,121,30,35,24,0,0,26.0,11.666666666666666,12.0,12.2,12,0.8076923076923077,0.1538461538461538,0.0,0,4.259,14,6,0.6666666666666666,0.8333333333333334,0.3333333333333333,0.5,0.5,4.0,1.5,0.25,0.5,0.5,2.75,0.75,71.753,71.339,70.3,29,25,17,11,14,11,1,1,1,1,1,1,21.3194,22.2569,19.88170731707317,19.5,20.2,0.2103072700765098,22.50731707317073,19.3,25.8,2.202847791394264,3.945121951219512,2.9,5.3,0.450281788048326,69.09756097560975,66.0,73.0,2.009912203091794,1005.1317073170732,1004.7,1005.5,0.2042015760211035,0,0.0,1,71.753,0.0,0.0,1,74.78139999999999,1.7269322627132777,0.744188679245283,1,77.82333333333334,10.336334757650905,0.0,1,85.5585,18.50867995247995,-1.107350219964624,0,0.0,0.0,0.0,1,87.5688,20.706296843231048,-4.041018867924531,0,0.0,0.0,0.0,1,90.48757142857144,22.62008446275214,1.2987439024390235,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0
164,93,30,11,221,4,27,1216.5,14.666666666666666,14.8,12.3,13,0.8161434977578476,0.179372197309417,0.0,0,4.259,14,6,0.6666666666666666,0.8333333333333334,0.3333333333333333,0.5,0.5,4.0,1.5,0.25,0.5,0.5,2.75,0.75,71.458,71.682,69.913,33,30,23,8,16,4,1,1,1,1,1,1,24.1092,25.3322,19.88170731707317,19.5,20.2,0.2103072700765098,22.50731707317073,19.3,25.8,2.202847791394264,3.945121951219512,2.9,5.3,0.450281788048326,69.09756097560975,66.0,73.0,2.009912203091794,1005.1317073170732,1004.7,1005.5,0.2042015760211035,0,0.0,1,94.3134,21.16477281333301,-2.7111999999999976,1,128.546,0.0,0.0,1,101.610625,19.338834646492405,2.014202380952382,1,84.506625,19.046018934002323,-0.7062026548672563,0,0.0,0.0,0.0,1,90.589,21.22731220228631,0.3001632352941166,0,0.0,0.0,0.0,1,81.16666666666667,16.668007106096663,-0.7335191191532944,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0
