AirTemp_mean,AirTemp_min,AirTemp_max,AirTemp_std,TrackTemp_mean,TrackTemp_min,TrackTemp_max,TrackTemp_std,WindSpeed_mean,WindSpeed_min,WindSpeed_max,WindSpeed_std,Humidity_mean,Humidity_min,Humidity_max,Humidity_std,Pressure_mean,Pressure_min,Pressure_max,Pressure_std,Rainfall_any,Rainfall_mean,race_id
29.0,27.7,29.8,0.5307809294442749,52.609756097560975,47.9,56.7,1.915215860322023,1.965853658536585,0.8,3.7,0.5965372324321491,60.74390243902439,55.0,67.0,2.845012858179002,968.371951219512,968.2,968.5,0.1363314681063006,False,0.0,93
17.328395061728397,17.1,17.9,0.1995210314109985,25.093827160493827,23.8,27.1,0.9245736421470634,4.724691358024692,2.5,6.5,0.7328933865504469,66.24691358024691,65.0,68.0,0.6620208493229436,999.6604938271604,999.4,1000.0,0.1384548774381797,False,0.0,91
17.328395061728397,17.1,17.9,0.1995210314109985,25.093827160493827,23.8,27.1,0.9245736421470634,4.724691358024692,2.5,6.5,0.7328933865504469,66.24691358024691,65.0,68.0,0.6620208493229436,999.6604938271604,999.4,1000.0,0.1384548774381797,False,0.0,91
19.63658536585366,19.1,20.8,0.5107516115217715,24.089024390243903,21.9,29.1,2.3338097977850034,1.9317073170731704,0.4,3.2,0.7267173018003101,93.85365853658536,92.0,95.0,0.6689212103581167,985.2536585365852,984.7,985.9,0.3775146541023731,True,0.7804878048780488,94
19.63658536585366,19.1,20.8,0.5107516115217715,24.089024390243903,21.9,29.1,2.3338097977850034,1.9317073170731704,0.4,3.2,0.7267173018003101,93.85365853658536,92.0,95.0,0.6689212103581167,985.2536585365852,984.7,985.9,0.3775146541023731,True,0.7804878048780488,94
25.91234567901234,25.3,26.8,0.4359996318947366,40.88765432098766,38.9,42.5,0.9073839755100072,1.225925925925926,0.0,2.9,0.5832619003881914,41.28395061728395,39.0,45.0,1.5185072266969506,992.453086419753,992.2,992.9,0.2242133023222861,False,0.0,97
25.91234567901234,25.3,26.8,0.4359996318947366,40.88765432098766,38.9,42.5,0.9073839755100072,1.225925925925926,0.0,2.9,0.5832619003881914,41.28395061728395,39.0,45.0,1.5185072266969506,992.453086419753,992.2,992.9,0.2242133023222861,False,0.0,97
21.24512195121951,20.5,21.7,0.3566484727185049,29.763414634146336,28.7,30.8,0.5581079578564562,3.791463414634146,2.7,5.1,0.6080125931753398,51.96341463414634,50.0,55.0,1.159449869030802,1013.9841463414634,1013.7,1014.2,0.1409574948586321,False,0.0,99
21.24512195121951,20.5,21.7,0.3566484727185049,29.763414634146336,28.7,30.8,0.5581079578564562,3.791463414634146,2.7,5.1,0.6080125931753398,51.96341463414634,50.0,55.0,1.159449869030802,1013.9841463414634,1013.7,1014.2,0.1409574948586321,False,0.0,99
21.169879518072293,19.5,22.9,1.0192937463776786,41.16506024096386,36.0,46.2,2.8619213116170306,1.2759036144578313,0.4,3.0,0.5980844139469683,54.024096385542165,47.0,60.0,3.774031627093744,785.2975903614457,784.5,785.9,0.4239695984310246,False,0.0,101
21.169879518072293,19.5,22.9,1.0192937463776786,41.16506024096386,36.0,46.2,2.8619213116170306,1.2759036144578313,0.4,3.0,0.5980844139469683,54.024096385542165,47.0,60.0,3.774031627093744,785.2975903614457,784.5,785.9,0.4239695984310246,False,0.0,101
33.38780487804878,32.6,34.4,0.4307301420664138,50.17560975609756,46.4,54.0,1.777052697663751,1.59390243902439,0.5,3.7,0.7335601603705498,42.829268292682926,40.0,46.0,1.331525422897265,1010.2341463414634,1010.0,1010.7,0.1854054697044433,False,0.0,86
33.38780487804878,32.6,34.4,0.4307301420664138,50.17560975609756,46.4,54.0,1.777052697663751,1.59390243902439,0.5,3.7,0.7335601603705498,42.829268292682926,40.0,46.0,1.331525422897265,1010.2341463414634,1010.0,1010.7,0.1854054697044433,False,0.0,86
27.16875,26.5,27.7,0.240565657239428,51.315,49.3,53.3,0.8937334578446121,0.74375,0.0,1.7,0.3294966433435757,47.8375,42.0,51.0,2.4569392814864988,1005.7949999999996,1005.4,1006.2,0.2560162178407303,False,0.0,88
27.16875,26.5,27.7,0.240565657239428,51.315,49.3,53.3,0.8937334578446121,0.74375,0.0,1.7,0.3294966433435757,47.8375,42.0,51.0,2.4569392814864988,1005.7949999999996,1005.4,1006.2,0.2560162178407303,False,0.0,88
23.77590361445783,22.6,25.0,0.7252569538674674,31.42048192771085,27.7,34.3,2.052467820736104,1.6999999999999995,0.4,3.9,0.7660478237634273,37.8433734939759,35.0,41.0,1.6191079123924357,1010.4156626506024,1010.2,1010.7,0.107614859467696,False,0.0,96
23.77590361445783,22.6,25.0,0.7252569538674674,31.42048192771085,27.7,34.3,2.052467820736104,1.6999999999999995,0.4,3.9,0.7660478237634273,37.8433734939759,35.0,41.0,1.6191079123924357,1010.4156626506024,1010.2,1010.7,0.107614859467696,False,0.0,96
24.254878048780483,24.0,24.5,0.1008022621542042,29.33780487804877,28.1,30.8,0.7620051916323646,5.682926829268292,3.7,7.5,0.7782228691616037,56.41463414634146,54.0,60.0,1.246736178614604,1012.5548780487804,1012.4,1012.9,0.1067504752056956,False,0.0,83
24.254878048780483,24.0,24.5,0.1008022621542042,29.33780487804877,28.1,30.8,0.7620051916323646,5.682926829268292,3.7,7.5,0.7782228691616037,56.41463414634146,54.0,60.0,1.246736178614604,1012.5548780487804,1012.4,1012.9,0.1067504752056956,False,0.0,83
26.0144578313253,25.8,26.4,0.1725932269256397,28.809638554216875,27.8,29.4,0.4032231294878579,0.8999999999999999,0.0,2.0,0.3966321635605611,87.8433734939759,85.0,91.0,2.1667212934937217,1007.3722891566264,1007.0,1007.7,0.145931200806369,True,0.3132530120481928,98
26.0144578313253,25.8,26.4,0.1725932269256397,28.809638554216875,27.8,29.4,0.4032231294878579,0.8999999999999999,0.0,2.0,0.3966321635605611,87.8433734939759,85.0,91.0,2.1667212934937217,1007.3722891566264,1007.0,1007.7,0.145931200806369,True,0.3132530120481928,98
31.512195121951223,30.3,32.6,0.6037721432490616,44.09512195121951,42.0,46.0,1.102959256158977,2.586585365853658,0.0,4.5,0.9068684681631786,31.97560975609756,29.0,36.0,1.4052424750664223,1005.6134146341464,1005.0,1006.2,0.2930310711717893,False,0.0,87
31.512195121951223,30.3,32.6,0.6037721432490616,44.09512195121951,42.0,46.0,1.102959256158977,2.586585365853658,0.0,4.5,0.9068684681631786,31.97560975609756,29.0,36.0,1.4052424750664223,1005.6134146341464,1005.0,1006.2,0.2930310711717893,False,0.0,87
29.236585365853653,28.5,29.8,0.3942525965756659,39.68292682926829,38.2,40.5,0.4903525761132837,3.9670731707317066,1.2,8.0,1.5656856564543404,40.86585365853659,36.0,45.0,2.147419899608217,992.5402439024388,991.7,993.5,0.5302828865588355,False,0.0,100
29.236585365853653,28.5,29.8,0.3942525965756659,39.68292682926829,38.2,40.5,0.4903525761132837,3.9670731707317066,1.2,8.0,1.5656856564543404,40.86585365853659,36.0,45.0,2.147419899608217,992.5402439024388,991.7,993.5,0.5302828865588355,False,0.0,100
28.845121951219515,28.6,29.1,0.1067504752056845,42.2560975609756,39.9,44.0,1.1509628348276375,2.491463414634146,1.6,3.5,0.403748246798837,56.69512195121951,53.0,59.0,1.2341741317226795,1013.0536585365852,1013.0,1013.2,0.089159479739763,False,0.0,125
28.845121951219515,28.6,29.1,0.1067504752056845,42.2560975609756,39.9,44.0,1.1509628348276375,2.491463414634146,1.6,3.5,0.403748246798837,56.69512195121951,53.0,59.0,1.2341741317226795,1013.0536585365852,1013.0,1013.2,0.089159479739763,False,0.0,125
14.895238095238094,14.0,15.5,0.3805211271004834,23.510714285714283,20.5,26.1,1.5084515204914537,1.4059523809523806,0.5,2.9,0.5433832414628708,59.65476190476191,56.0,64.0,1.9848464941345605,1019.4571428571428,1019.2,1019.7,0.0908934425586958,True,0.0714285714285714,106
14.895238095238094,14.0,15.5,0.3805211271004834,23.510714285714283,20.5,26.1,1.5084515204914537,1.4059523809523806,0.5,2.9,0.5433832414628708,59.65476190476191,56.0,64.0,1.9848464941345605,1019.4571428571428,1019.2,1019.7,0.0908934425586958,True,0.0714285714285714,106
27.88095238095238,26.6,28.5,0.6034990722737082,47.19523809523809,44.1,49.5,1.292042817178608,1.1726190476190474,0.3,2.5,0.5335381312185121,35.05952380952381,31.0,39.0,2.073069957241928,932.470238095238,932.0,933.0,0.264246946343272,False,0.0,112
27.88095238095238,26.6,28.5,0.6034990722737082,47.19523809523809,44.1,49.5,1.292042817178608,1.1726190476190474,0.3,2.5,0.5335381312185121,35.05952380952381,31.0,39.0,2.073069957241928,932.470238095238,932.0,933.0,0.264246946343272,False,0.0,112
20.61566265060241,19.6,21.3,0.4218085127079446,44.473493975903615,43.0,45.4,0.541020791573196,1.151807228915663,0.6,2.0,0.3081658746334008,76.33734939759036,74.0,78.0,1.0624076250660166,1012.8144578313254,1012.5,1013.2,0.1732983681966616,False,0.0,107
20.61566265060241,19.6,21.3,0.4218085127079446,44.473493975903615,43.0,45.4,0.541020791573196,1.151807228915663,0.6,2.0,0.3081658746334008,76.33734939759036,74.0,78.0,1.0624076250660166,1012.8144578313254,1012.5,1013.2,0.1732983681966616,False,0.0,107
28.0,27.6,28.5,0.2425356250363329,40.57093023255815,38.8,42.0,0.8595301423821476,1.7779069767441855,0.6,3.5,0.5799393807653668,19.8953488372093,14.0,26.0,3.919871155647973,1017.0430232558138,1016.9,1017.2,0.0888365288863352,False,0.0,104
28.0,27.6,28.5,0.2425356250363329,40.57093023255815,38.8,42.0,0.8595301423821476,1.7779069767441855,0.6,3.5,0.5799393807653668,19.8953488372093,14.0,26.0,3.919871155647973,1017.0430232558138,1016.9,1017.2,0.0888365288863352,False,0.0,104
17.986363636363638,17.7,18.5,0.1709888873056587,22.075,20.8,23.8,0.7356676535989088,1.1670454545454545,0.0,2.7,0.5238499370342861,93.88636363636364,93.0,95.0,0.5956126601755015,961.5613636363636,961.5,961.7,0.0927632237149243,True,1.0,115
17.986363636363638,17.7,18.5,0.1709888873056587,22.075,20.8,23.8,0.7356676535989088,1.1670454545454545,0.0,2.7,0.5238499370342861,93.88636363636364,93.0,95.0,0.5956126601755015,961.5613636363636,961.5,961.7,0.0927632237149243,True,1.0,115
30.30375,29.1,31.1,0.4845574125693975,43.4375,40.2,45.7,1.5236843255906505,3.29625,2.2,5.3,0.6681627464145262,51.325,48.0,56.0,1.8195492556319783,919.73,919.2,920.2,0.3357968041403705,True,0.025,123
30.30375,29.1,31.1,0.4845574125693975,43.4375,40.2,45.7,1.5236843255906505,3.29625,2.2,5.3,0.6681627464145262,51.325,48.0,56.0,1.8195492556319783,919.73,919.2,920.2,0.3357968041403705,True,0.025,123
14.802666666666669,14.4,15.2,0.2085816538104593,17.473333333333333,17.2,18.0,0.1795891206400106,2.021333333333333,1.3,2.9,0.3382360176025072,90.70666666666666,90.0,92.0,0.7123112994943905,1004.8786666666664,1004.7,1005.0,0.1056426067472594,True,0.6133333333333333,111
14.802666666666669,14.4,15.2,0.2085816538104593,17.473333333333333,17.2,18.0,0.1795891206400106,2.021333333333333,1.3,2.9,0.3382360176025072,90.70666666666666,90.0,92.0,0.7123112994943905,1004.8786666666664,1004.7,1005.0,0.1056426067472594,True,0.6133333333333333,111
21.78170731707317,19.5,22.7,0.961496781808073,25.580487804878054,21.3,29.2,2.869612570072584,2.119512195121952,0.8,4.0,0.6041909240372194,67.7439024390244,62.0,80.0,5.960385635899405,998.8939024390244,998.2,999.5,0.4800585254895529,True,0.5487804878048781,113
21.78170731707317,19.5,22.7,0.961496781808073,25.580487804878054,21.3,29.2,2.869612570072584,2.119512195121952,0.8,4.0,0.6041909240372194,67.7439024390244,62.0,80.0,5.960385635899405,998.8939024390244,998.2,999.5,0.4800585254895529,True,0.5487804878048781,113
24.61219512195122,24.0,25.2,0.2916069754379324,45.83048780487805,43.5,48.0,1.1090746921145338,2.407317073170732,1.1,3.7,0.6085360875316803,45.91463414634146,41.0,51.0,2.465571426077784,988.0926829268292,987.9,988.4,0.1284095375528663,False,0.0,114
24.61219512195122,24.0,25.2,0.2916069754379324,45.83048780487805,43.5,48.0,1.1090746921145338,2.407317073170732,1.1,3.7,0.6085360875316803,45.91463414634146,41.0,51.0,2.465571426077784,988.0926829268292,987.9,988.4,0.1284095375528663,False,0.0,114
26.751851851851853,26.1,27.4,0.4177652184873433,39.78271604938272,36.1,42.5,1.8073316051196016,1.3246913580246913,0.4,2.2,0.43229933616579,48.06172839506173,44.0,52.0,1.84625078884442,999.620987654321,999.5,999.9,0.1033393068763434,False,0.0,117
26.751851851851853,26.1,27.4,0.4177652184873433,39.78271604938272,36.1,42.5,1.8073316051196016,1.3246913580246913,0.4,2.2,0.43229933616579,48.06172839506173,44.0,52.0,1.84625078884442,999.620987654321,999.5,999.9,0.1033393068763434,False,0.0,117
28.317073170731707,27.5,29.1,0.4060666119559423,45.64268292682927,41.7,48.8,2.121845835605235,2.7646341463414634,1.7,4.0,0.5633611545221865,46.36585365853659,43.0,50.0,1.978353194208717,1009.9439024390244,1009.5,1010.4,0.2244871031933692,False,0.0,119
28.317073170731707,27.5,29.1,0.4060666119559423,45.64268292682927,41.7,48.8,2.121845835605235,2.7646341463414634,1.7,4.0,0.5633611545221865,46.36585365853659,43.0,50.0,1.978353194208717,1009.9439024390244,1009.5,1010.4,0.2244871031933692,False,0.0,119
16.889041095890413,16.6,17.2,0.1429468081292406,18.582191780821923,18.2,19.1,0.2599906332465679,1.0027397260273971,0.0,2.5,0.3975524433398434,57.32876712328767,56.0,59.0,0.8002568080960696,942.5616438356165,942.4,942.7,0.0994849751167336,False,0.0,124
16.889041095890413,16.6,17.2,0.1429468081292406,18.582191780821923,18.2,19.1,0.2599906332465679,1.0027397260273971,0.0,2.5,0.3975524433398434,57.32876712328767,56.0,59.0,0.8002568080960696,942.5616438356165,942.4,942.7,0.0994849751167336,False,0.0,124
21.341975308641977,19.8,22.9,0.7594182308732892,43.90246913580248,39.2,47.0,2.1728998658844114,1.5666666666666669,0.4,3.9,0.7686026281505938,46.358024691358025,42.0,53.0,2.6139464511314525,783.9432098765432,783.2,784.7,0.4606892313710341,False,0.0,122
21.341975308641977,19.8,22.9,0.7594182308732892,43.90246913580248,39.2,47.0,2.1728998658844114,1.5666666666666669,0.4,3.9,0.7686026281505938,46.358024691358025,42.0,53.0,2.6139464511314525,783.9432098765432,783.2,784.7,0.4606892313710341,False,0.0,122
28.9170731707317,28.3,29.4,0.2879492745318219,47.170731707317074,42.1,51.1,1.9687363751362703,2.913414634146341,0.5,5.4,1.069875058486201,55.4390243902439,51.0,58.0,1.4664777738261725,1018.8182926829268,1018.5,1019.2,0.1950802612794497,False,0.0,108
28.9170731707317,28.3,29.4,0.2879492745318219,47.170731707317074,42.1,51.1,1.9687363751362703,2.913414634146341,0.5,5.4,1.069875058486201,55.4390243902439,51.0,58.0,1.4664777738261725,1018.8182926829268,1018.5,1019.2,0.1950802612794497,False,0.0,108
27.34861111111111,26.5,28.0,0.440228191645963,45.30833333333333,43.8,46.8,0.8597002425510039,0.7,0.0,1.3,0.2768026703445239,34.15277777777778,32.0,38.0,1.773511851651948,1017.202777777778,1017.0,1017.4,0.0530007234131337,False,0.0,109
27.34861111111111,26.5,28.0,0.440228191645963,45.30833333333333,43.8,46.8,0.8597002425510039,0.7,0.0,1.3,0.2768026703445239,34.15277777777778,32.0,38.0,1.773511851651948,1017.202777777778,1017.0,1017.4,0.0530007234131337,False,0.0,109
16.374390243902443,14.5,17.1,0.8667821825593838,19.14878048780488,16.8,22.6,1.3852168259601874,2.625609756097561,1.1,4.5,0.7675214197533426,84.07317073170732,75.0,90.0,3.561732439486551,1008.8085365853656,1008.7,1009.0,0.1249209325362269,True,0.4268292682926829,116
16.374390243902443,14.5,17.1,0.8667821825593838,19.14878048780488,16.8,22.6,1.3852168259601874,2.625609756097561,1.1,4.5,0.7675214197533426,84.07317073170732,75.0,90.0,3.561732439486551,1008.8085365853656,1008.7,1009.0,0.1249209325362269,True,0.4268292682926829,116
34.59634146341463,33.5,35.6,0.6268567721796275,39.8780487804878,38.0,42.2,1.215235016669301,4.691463414634146,2.5,6.5,0.8565219966490949,34.31707317073171,31.0,38.0,1.7629804224348573,1005.5073170731708,1005.4,1005.7,0.0465620197179824,False,0.0,120
34.59634146341463,33.5,35.6,0.6268567721796275,39.8780487804878,38.0,42.2,1.215235016669301,4.691463414634146,2.5,6.5,0.8565219966490949,34.31707317073171,31.0,38.0,1.7629804224348573,1005.5073170731708,1005.4,1005.7,0.0465620197179824,False,0.0,120
27.07073170731708,26.8,27.5,0.1815487587997796,40.1719512195122,37.0,43.5,2.223792466904835,3.5353658536585364,1.6,5.5,0.647954416781798,57.46341463414634,54.0,61.0,1.5491544643292028,1008.95,1008.7,1009.2,0.10333930687632,False,0.0,105
27.07073170731708,26.8,27.5,0.1815487587997796,40.1719512195122,37.0,43.5,2.223792466904835,3.5353658536585364,1.6,5.5,0.647954416781798,57.46341463414634,54.0,61.0,1.5491544643292028,1008.95,1008.7,1009.2,0.10333930687632,False,0.0,105
31.02926829268292,30.6,31.3,0.193402161999769,38.20365853658537,36.8,39.4,0.7907560254843512,2.176829268292683,1.6,3.2,0.3044115069318905,69.17073170731707,67.0,72.0,1.5218967863705313,1007.508536585366,1007.2,1007.7,0.1178000183531575,False,0.0,118
31.02926829268292,30.6,31.3,0.193402161999769,38.20365853658537,36.8,39.4,0.7907560254843512,2.176829268292683,1.6,3.2,0.3044115069318905,69.17073170731707,67.0,72.0,1.5218967863705313,1007.508536585366,1007.2,1007.7,0.1178000183531575,False,0.0,118
20.459756097560973,19.5,22.1,0.8361965266223007,20.30975609756097,0.0,29.5,10.620044055569934,1.5231707317073169,0.0,3.0,0.5894753433073848,75.15853658536585,64.0,82.0,5.494036075589562,1001.05243902439,1000.7,1001.5,0.2515265048773599,True,0.6829268292682927,110
20.459756097560973,19.5,22.1,0.8361965266223007,20.30975609756097,0.0,29.5,10.620044055569934,1.5231707317073169,0.0,3.0,0.5894753433073848,75.15853658536585,64.0,82.0,5.494036075589562,1001.05243902439,1000.7,1001.5,0.2515265048773599,True,0.6829268292682927,110
32.94024390243902,31.3,34.1,0.8220509966004198,39.40731707317073,36.6,41.7,1.4672373037892794,1.553658536585366,0.0,3.0,0.7087103784211027,15.731707317073171,13.0,21.0,2.2335753350797605,996.2439024390246,995.5,997.0,0.3855723854718061,True,0.024390243902439,121
32.94024390243902,31.3,34.1,0.8220509966004198,39.40731707317073,36.6,41.7,1.4672373037892794,1.553658536585366,0.0,3.0,0.7087103784211027,15.731707317073171,13.0,21.0,2.2335753350797605,996.2439024390246,995.5,997.0,0.3855723854718061,True,0.024390243902439,121
27.90493827160494,27.7,28.0,0.0878937349415491,40.27407407407407,38.1,41.6,0.976700795763188,2.224691358024692,0.9,3.4,0.4815420189862799,60.5679012345679,59.0,62.0,0.669669164680185,1016.6086419753088,1016.5,1016.8,0.0777777777777884,False,0.0,149
27.90493827160494,27.7,28.0,0.0878937349415491,40.27407407407407,38.1,41.6,0.976700795763188,2.224691358024692,0.9,3.4,0.4815420189862799,60.5679012345679,59.0,62.0,0.669669164680185,1016.6086419753088,1016.5,1016.8,0.0777777777777884,False,0.0,149
18.27283950617284,17.9,18.8,0.2854874540496537,27.66913580246913,25.2,31.0,1.920002732765545,1.4333333333333331,0.5,2.8,0.48295962564173,59.39506172839506,56.0,62.0,1.7795997608007188,1025.324691358025,1025.0,1025.6,0.1714138735615948,False,0.0,128
18.27283950617284,17.9,18.8,0.2854874540496537,27.66913580246913,25.2,31.0,1.920002732765545,1.4333333333333331,0.5,2.8,0.48295962564173,59.39506172839506,56.0,62.0,1.7795997608007188,1025.324691358025,1025.0,1025.6,0.1714138735615948,False,0.0,128
23.24430379746836,21.9,24.5,0.7171429846062847,36.88354430379747,30.7,42.5,4.081365733577075,2.6,0.7,4.0,0.5970010522689692,59.54430379746835,56.0,64.0,2.147135649247025,940.7518987341776,940.5,940.9,0.0931785706265843,False,0.0,136
23.24430379746836,21.9,24.5,0.7171429846062847,36.88354430379747,30.7,42.5,4.081365733577075,2.6,0.7,4.0,0.5970010522689692,59.54430379746835,56.0,64.0,2.147135649247025,940.7518987341776,940.5,940.9,0.0931785706265843,False,0.0,136
26.991463414634143,26.7,27.3,0.1634513704342621,31.889024390243897,31.0,33.1,0.5001249467490442,0.7658536585365854,0.0,1.7,0.3807787706095807,39.40243902439025,35.0,44.0,2.9180568373684257,1016.6475609756096,1016.3,1016.9,0.1484284836363671,True,0.3536585365853658,142
26.991463414634143,26.7,27.3,0.1634513704342621,31.889024390243897,31.0,33.1,0.5001249467490442,0.7658536585365854,0.0,1.7,0.3807787706095807,39.40243902439025,35.0,44.0,2.9180568373684257,1016.6475609756096,1016.3,1016.9,0.1484284836363671,True,0.3536585365853658,142
20.259756097560977,19.9,20.6,0.1955427748964727,32.01341463414634,29.2,35.2,1.730250976951028,2.778048780487805,1.6,4.0,0.5397814807621719,35.71951219512195,30.0,41.0,2.9492597533011624,1017.720731707317,1017.4,1018.0,0.1340147447922644,False,0.0,126
20.259756097560977,19.9,20.6,0.1955427748964727,32.01341463414634,29.2,35.2,1.730250976951028,2.778048780487805,1.6,4.0,0.5397814807621719,35.71951219512195,30.0,41.0,2.9492597533011624,1017.720731707317,1017.4,1018.0,0.1340147447922644,False,0.0,126
18.10853658536585,17.8,18.7,0.1988865422035335,21.78292682926829,21.2,22.9,0.3977730844070662,1.423170731707317,0.5,2.4,0.4205518950340635,92.91463414634148,89.0,96.0,1.92579128846323,965.891463414634,965.7,966.0,0.0612648964242698,True,0.8902439024390244,139
18.10853658536585,17.8,18.7,0.1988865422035335,21.78292682926829,21.2,22.9,0.3977730844070662,1.423170731707317,0.5,2.4,0.4205518950340635,92.91463414634148,89.0,96.0,1.92579128846323,965.891463414634,965.7,966.0,0.0612648964242698,True,0.8902439024390244,139
26.103658536585368,25.7,26.4,0.2033334073777759,54.14024390243903,49.7,57.5,1.9286571645307244,1.0865853658536584,0.0,2.1,0.4834960633138474,54.9390243902439,48.0,59.0,2.525658750277749,928.0024390243904,927.6,928.4,0.197500185814012,False,0.0,146
26.103658536585368,25.7,26.4,0.2033334073777759,54.14024390243903,49.7,57.5,1.9286571645307244,1.0865853658536584,0.0,2.1,0.4834960633138474,54.9390243902439,48.0,59.0,2.525658750277749,928.0024390243904,927.6,928.4,0.197500185814012,False,0.0,146
20.85432098765432,19.9,21.6,0.4324492405809176,36.4,32.2,39.1,1.6429394389325491,1.6790123456790125,0.8,2.9,0.5147125531261881,61.92592592592592,59.0,64.0,1.3581032524975574,1000.5185185185184,1000.2,1000.8,0.1266008600989051,False,0.0,134
20.85432098765432,19.9,21.6,0.4324492405809176,36.4,32.2,39.1,1.6429394389325491,1.6790123456790125,0.8,2.9,0.5147125531261881,61.92592592592592,59.0,64.0,1.3581032524975574,1000.5185185185184,1000.2,1000.8,0.1266008600989051,False,0.0,134
23.142682926829263,22.3,23.8,0.4314862307875295,39.46829268292684,38.2,42.1,0.9735867311933106,1.3536585365853655,0.0,3.2,0.6971184290961518,22.865853658536587,21.0,25.0,1.1195479149528789,1009.3329268292684,1008.5,1010.1,0.4618948835707447,False,0.0,130
23.142682926829263,22.3,23.8,0.4314862307875295,39.46829268292684,38.2,42.1,0.9735867311933106,1.3536585365853655,0.0,3.2,0.6971184290961518,22.865853658536587,21.0,25.0,1.1195479149528789,1009.3329268292684,1008.5,1010.1,0.4618948835707447,False,0.0,130
23.60384615384616,23.0,24.3,0.358728746668445,44.48076923076923,42.4,45.9,0.9028177668167148,1.902564102564103,0.7,3.8,0.6526617546381631,41.32051282051282,39.0,44.0,1.3240393699132411,1009.2435897435896,1008.9,1009.5,0.1542385937096806,False,0.0,132
23.60384615384616,23.0,24.3,0.358728746668445,44.48076923076923,42.4,45.9,0.9028177668167148,1.902564102564103,0.7,3.8,0.6526617546381631,41.32051282051282,39.0,44.0,1.3240393699132411,1009.2435897435896,1008.9,1009.5,0.1542385937096806,False,0.0,132
23.24430379746836,21.9,24.5,0.7171429846062847,36.88354430379747,30.7,42.5,4.081365733577075,2.6,0.7,4.0,0.5970010522689692,59.54430379746835,56.0,64.0,2.147135649247025,940.7518987341776,940.5,940.9,0.0931785706265843,False,0.0,137
23.24430379746836,21.9,24.5,0.7171429846062847,36.88354430379747,30.7,42.5,4.081365733577075,2.6,0.7,4.0,0.5970010522689692,59.54430379746835,56.0,64.0,2.147135649247025,940.7518987341776,940.5,940.9,0.0931785706265843,False,0.0,137
26.84,26.6,27.1,0.1506105716867094,39.0575,36.9,41.3,1.2067085686362935,0.92875,0.0,1.9,0.4054045486933587,42.9375,42.0,44.0,0.6814680727497182,984.87875,984.6,985.2,0.1506893442849006,False,0.0,138
26.84,26.6,27.1,0.1506105716867094,39.0575,36.9,41.3,1.2067085686362935,0.92875,0.0,1.9,0.4054045486933587,42.9375,42.0,44.0,0.6814680727497182,984.87875,984.6,985.2,0.1506893442849006,False,0.0,138
31.62716049382716,30.9,32.4,0.4615225741171859,46.333333333333336,43.3,48.5,1.6224980739587953,1.1246913580246911,0.0,2.3,0.4250090776082114,41.7037037037037,35.0,46.0,3.0595932917809696,997.4049382716048,997.2,997.6,0.0835183132131948,False,0.0,141
31.62716049382716,30.9,32.4,0.4615225741171859,46.333333333333336,43.3,48.5,1.6224980739587953,1.1246913580246911,0.0,2.3,0.4250090776082114,41.7037037037037,35.0,46.0,3.0595932917809696,997.4049382716048,997.2,997.6,0.0835183132131948,False,0.0,141
17.38227848101266,16.7,17.9,0.2818253203629211,26.660759493670884,24.2,29.6,1.52377884874304,1.3746835443037977,0.4,2.5,0.5278083263279607,66.10126582278481,62.0,69.0,1.5980351453795452,1015.8417721518988,1015.0,1016.5,0.3709335398820298,False,0.0,129
17.38227848101266,16.7,17.9,0.2818253203629211,26.660759493670884,24.2,29.6,1.52377884874304,1.3746835443037977,0.4,2.5,0.5278083263279607,66.10126582278481,62.0,69.0,1.5980351453795452,1015.8417721518988,1015.0,1016.5,0.3709335398820298,False,0.0,129
14.853658536585366,14.2,15.3,0.251511540098601,16.830487804878047,16.1,17.7,0.4636646895051284,0.6524390243902439,0.0,1.5,0.4538519935381386,18.57317073170732,17.0,20.0,0.7861531249845126,942.1670731707316,942.0,942.4,0.081732593267105,False,0.0,147
14.853658536585366,14.2,15.3,0.251511540098601,16.830487804878047,16.1,17.7,0.4636646895051284,0.6524390243902439,0.0,1.5,0.4538519935381386,18.57317073170732,17.0,20.0,0.7861531249845126,942.1670731707316,942.0,942.4,0.081732593267105,False,0.0,147
18.249397590361443,16.9,19.7,0.6436128009565212,32.757831325301204,29.0,38.0,2.2522141128734345,1.5783132530120485,0.0,3.8,0.730861201458817,53.855421686746986,50.0,59.0,2.22585982356439,787.2807228915663,786.6,787.9,0.3883855989786098,False,0.0,145
18.249397590361443,16.9,19.7,0.6436128009565212,32.757831325301204,29.0,38.0,2.2522141128734345,1.5783132530120485,0.0,3.8,0.730861201458817,53.855421686746986,50.0,59.0,2.22585982356439,787.2807228915663,786.6,787.9,0.3883855989786098,False,0.0,145
28.780519480519484,28.3,29.3,0.2356619797389119,49.95844155844157,43.4,54.9,2.880531322030284,3.0090909090909084,1.3,4.7,0.664352042492259,56.27272727272727,53.0,59.0,1.4201219706360626,1015.31038961039,1015.0,1015.6,0.1751573845554818,False,0.0,131
